,PROADJ,N,ADJ,V,PCP,",",PREP,PROPESS,KC,ART,NPROP,PDEN,ADV,IN,?,id,genre,word_count,PRO-KS-REL,KS,PROSUB,PREP|+,N|EST,ADJ|EST,PRO-KS,VAUX,(,),V|+,NUM,ADV-KS-REL,KC|[,!,ADV-KS,:,VAUX|+,.,...,-,ART|EST,ADV|EST,N|AP,N|HOR,KC|],;,N|DAD,PREP|EST,N|TEL,$,/
791,0.015665796344647518,0.2245430809399478,0.03655352480417755,0.17754569190600522,0.007832898172323759,0.08093994778067885,0.07571801566579635,0.013054830287206266,0.044386422976501305,0.09921671018276762,0.04177545691906005,0.010443864229765013,0.10182767624020887,0.0,0.0,7aksn0rR71XQfTOBtpjuFd,rap,383,0.007832898172323759,0.018276762402088774,0.015665796344647518,0.0,0.0,0.0,0.0,0.02349869451697128,0.0,0.0,0.0,0.005221932114882507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0.032857142857142856,0.2957142857142857,0.027142857142857142,0.1742857142857143,0.014285714285714285,0.04857142857142857,0.10285714285714286,0.015714285714285715,0.027142857142857142,0.05142857142857143,0.041428571428571426,0.004285714285714286,0.07142857142857142,0.0,0.002857142857142857,4X5dV4A1ALkyW3cIDymXZP,rap,700,0.011428571428571429,0.02142857142857143,0.024285714285714285,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
793,0.056291390728476824,0.347682119205298,0.039735099337748346,0.11589403973509933,0.0,0.0695364238410596,0.0728476821192053,0.016556291390728478,0.03642384105960265,0.07947019867549669,0.06291390728476821,0.0,0.013245033112582781,0.013245033112582781,0.0033112582781456954,7aVmch5cq2KuRo4eBm8Dpw,rap,302,0.03642384105960265,0.006622516556291391,0.019867549668874173,0.0,0.0,0.0,0.006622516556291391,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0.032857142857142856,0.2957142857142857,0.027142857142857142,0.1742857142857143,0.014285714285714285,0.04857142857142857,0.10285714285714286,0.015714285714285715,0.027142857142857142,0.05142857142857143,0.041428571428571426,0.004285714285714286,0.07142857142857142,0.0,0.002857142857142857,69laNZh0oTypsbwvbrTjyC,rap,700,0.011428571428571429,0.02142857142857143,0.024285714285714285,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
795,0.032857142857142856,0.2957142857142857,0.027142857142857142,0.1742857142857143,0.014285714285714285,0.04857142857142857,0.10285714285714286,0.015714285714285715,0.027142857142857142,0.05142857142857143,0.041428571428571426,0.004285714285714286,0.07142857142857142,0.0,0.002857142857142857,5CsZpANuLOSyiW9wPq2IK3,rap,700,0.011428571428571429,0.02142857142857143,0.024285714285714285,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
796,0.034482758620689655,0.16927899686520376,0.06583072100313479,0.16614420062695925,0.009404388714733543,0.018808777429467086,0.06896551724137931,0.09404388714733543,0.0219435736677116,0.109717868338558,0.018808777429467086,0.003134796238244514,0.05642633228840126,0.003134796238244514,0.0,7bJUggWycDdDHxBDcvVNTP,rap,319,0.003134796238244514,0.07523510971786834,0.012539184952978056,0.0,0.0,0.0,0.003134796238244514,0.06583072100313479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,0.015665796344647518,0.2245430809399478,0.03655352480417755,0.17754569190600522,0.007832898172323759,0.08093994778067885,0.07571801566579635,0.013054830287206266,0.044386422976501305,0.09921671018276762,0.04177545691906005,0.010443864229765013,0.10182767624020887,0.0,0.0,79B438zZY7L5pWCJm5vjNS,rap,383,0.007832898172323759,0.018276762402088774,0.015665796344647518,0.0,0.0,0.0,0.0,0.02349869451697128,0.0,0.0,0.0,0.005221932114882507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.032857142857142856,0.2957142857142857,0.027142857142857142,0.1742857142857143,0.014285714285714285,0.04857142857142857,0.10285714285714286,0.015714285714285715,0.027142857142857142,0.05142857142857143,0.041428571428571426,0.004285714285714286,0.07142857142857142,0.0,0.002857142857142857,642C3aWBPqmpIv1sonctEr,rap,700,0.011428571428571429,0.02142857142857143,0.024285714285714285,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
799,0.056291390728476824,0.347682119205298,0.039735099337748346,0.11589403973509933,0.0,0.0695364238410596,0.0728476821192053,0.016556291390728478,0.03642384105960265,0.07947019867549669,0.06291390728476821,0.0,0.013245033112582781,0.013245033112582781,0.0033112582781456954,4OIoPCbgctAMVwtwl9MyvT,rap,302,0.03642384105960265,0.006622516556291391,0.019867549668874173,0.0,0.0,0.0,0.006622516556291391,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.032857142857142856,0.2957142857142857,0.027142857142857142,0.1742857142857143,0.014285714285714285,0.04857142857142857,0.10285714285714286,0.015714285714285715,0.027142857142857142,0.05142857142857143,0.041428571428571426,0.004285714285714286,0.07142857142857142,0.0,0.002857142857142857,6ORvfrhqTjBDZzK66s5k9X,rap,700,0.011428571428571429,0.02142857142857143,0.024285714285714285,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
801,0.032857142857142856,0.2957142857142857,0.027142857142857142,0.1742857142857143,0.014285714285714285,0.04857142857142857,0.10285714285714286,0.015714285714285715,0.027142857142857142,0.05142857142857143,0.041428571428571426,0.004285714285714286,0.07142857142857142,0.0,0.002857142857142857,3dj7wa0Y46k3z3L5ZvHfrJ,rap,700,0.011428571428571429,0.02142857142857143,0.024285714285714285,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
802,0.07575757575757576,0.2178030303030303,0.03598484848484849,0.14204545454545456,0.0,0.13825757575757575,0.01893939393939394,0.020833333333333332,0.00946969696969697,0.011363636363636364,0.06818181818181818,0.03598484848484849,0.07575757575757576,0.001893939393939394,0.005681818181818182,6ulPbMD0AFYuSv5vKFxd8i,rap,528,0.003787878787878788,0.015151515151515152,0.043560606060606064,0.001893939393939394,0.043560606060606064,0.0,0.007575757575757576,0.003787878787878788,0.001893939393939394,0.001893939393939394,0.0,0.003787878787878788,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.029411764705882353,0.14705882352941177,0.0427807486631016,0.23796791443850268,0.016042780748663103,0.03208556149732621,0.06951871657754011,0.08823529411764706,0.026737967914438502,0.05614973262032086,0.016042780748663103,0.0,0.08288770053475936,0.0,0.00267379679144385,3q4NF9DzkkxVj9Cu3ZQWxj,rap,374,0.0213903743315508,0.05614973262032086,0.026737967914438502,0.0,0.0,0.0,0.0053475935828877,0.01871657754010695,0.0053475935828877,0.0053475935828877,0.0,0.00267379679144385,0.00267379679144385,0.0,0.0,0.00267379679144385,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,0.058333333333333334,0.18958333333333333,0.020833333333333332,0.17708333333333334,0.008333333333333333,0.06875,0.07083333333333333,0.07083333333333333,0.03125,0.05,0.05416666666666667,0.0,0.06041666666666667,0.0,0.010416666666666666,4tqDyvfSpH73gmUUSnuzfg,rap,480,0.0020833333333333333,0.020833333333333332,0.01875,0.008333333333333333,0.0125,0.0,0.016666666666666666,0.027083333333333334,0.008333333333333333,0.008333333333333333,0.004166666666666667,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.03542673107890499,0.14492753623188406,0.033816425120772944,0.22544283413848631,0.00322061191626409,0.04830917874396135,0.057971014492753624,0.1288244766505636,0.02576489533011272,0.01932367149758454,0.011272141706924315,0.008051529790660225,0.08695652173913043,0.0,0.011272141706924315,1IgKkFoOyBzkWMcYhg4HKN,rap,621,0.00644122383252818,0.07568438003220612,0.02576489533011272,0.02576489533011272,0.004830917874396135,0.011272141706924315,0.00322061191626409,0.004830917874396135,0.0,0.0,0.0,0.001610305958132045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.027896995708154508,0.21244635193133046,0.019313304721030045,0.1781115879828326,0.006437768240343348,0.07296137339055794,0.07081545064377683,0.08583690987124463,0.02145922746781116,0.05150214592274678,0.07939914163090128,0.006437768240343348,0.07081545064377683,0.004291845493562232,0.006437768240343348,2fHTORsrb3R6bc3LeNVynN,rap,466,0.012875536480686695,0.012875536480686695,0.017167381974248927,0.002145922746781116,0.004291845493562232,0.0,0.002145922746781116,0.015021459227467811,0.0,0.0,0.0,0.01072961373390558,0.0,0.0,0.002145922746781116,0.004291845493562232,0.002145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,0.009009009009009009,0.17717717717717718,0.02252252252252252,0.15015015015015015,0.0015015015015015015,0.07207207207207207,0.03453453453453453,0.05555555555555555,0.03303303303303303,0.0915915915915916,0.12162162162162163,0.0045045045045045045,0.046546546546546545,0.0015015015015015015,0.042042042042042045,0G8QFL0yGRi7MxCgXcH8mn,rap,666,0.04054054054054054,0.015015015015015015,0.012012012012012012,0.0,0.013513513513513514,0.0,0.003003003003003003,0.04354354354354354,0.0015015015015015015,0.0015015015015015015,0.0015015015015015015,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.029745042492917848,0.10339943342776203,0.03541076487252125,0.19688385269121814,0.0113314447592068,0.07223796033994334,0.06657223796033994,0.13739376770538245,0.032577903682719546,0.0226628895184136,0.036827195467422094,0.0028328611898017,0.09348441926345609,0.0028328611898017,0.009915014164305949,1jBmW1fRXgLhy1XwE0SJTN,rap,706,0.014164305949008499,0.04107648725212465,0.024079320113314446,0.009915014164305949,0.00424929178470255,0.0,0.014164305949008499,0.031161473087818695,0.0028328611898017,0.0028328611898017,0.0,0.0,0.00141643059490085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.018867924528301886,0.06415094339622641,0.018867924528301886,0.15849056603773584,0.0,0.07924528301886792,0.11320754716981132,0.2,0.052830188679245285,0.011320754716981131,0.0037735849056603774,0.007547169811320755,0.0830188679245283,0.0,0.0037735849056603774,2ScAPgiv2nJmADqClv28ce,rap,265,0.011320754716981131,0.05660377358490566,0.007547169811320755,0.03773584905660377,0.0,0.0,0.0037735849056603774,0.06037735849056604,0.0,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,0.03759398496240601,0.10526315789473684,0.03007518796992481,0.24812030075187969,0.0,0.06766917293233082,0.05263157894736842,0.24060150375939848,0.03759398496240601,0.007518796992481203,0.007518796992481203,0.0,0.09022556390977443,0.0,0.0,2D7tUyuydvBAp9Kx7vWhlw,rap,133,0.015037593984962405,0.03007518796992481,0.0,0.0,0.0,0.0,0.015037593984962405,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,0.07575757575757576,0.2178030303030303,0.03598484848484849,0.14204545454545456,0.0,0.13825757575757575,0.01893939393939394,0.020833333333333332,0.00946969696969697,0.011363636363636364,0.06818181818181818,0.03598484848484849,0.07575757575757576,0.001893939393939394,0.005681818181818182,6FfuodSxrK9NfnB8Cjis9y,rap,528,0.003787878787878788,0.015151515151515152,0.043560606060606064,0.001893939393939394,0.043560606060606064,0.0,0.007575757575757576,0.003787878787878788,0.001893939393939394,0.001893939393939394,0.0,0.003787878787878788,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.029411764705882353,0.14705882352941177,0.0427807486631016,0.23796791443850268,0.016042780748663103,0.03208556149732621,0.06951871657754011,0.08823529411764706,0.026737967914438502,0.05614973262032086,0.016042780748663103,0.0,0.08288770053475936,0.0,0.00267379679144385,3hlJS8WwX8fxomKbfabWru,rap,374,0.0213903743315508,0.05614973262032086,0.026737967914438502,0.0,0.0,0.0,0.0053475935828877,0.01871657754010695,0.0053475935828877,0.0053475935828877,0.0,0.00267379679144385,0.00267379679144385,0.0,0.0,0.00267379679144385,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.058333333333333334,0.18958333333333333,0.020833333333333332,0.17708333333333334,0.008333333333333333,0.06875,0.07083333333333333,0.07083333333333333,0.03125,0.05,0.05416666666666667,0.0,0.06041666666666667,0.0,0.010416666666666666,5KfHeSvhh2rT4iSxyD3nGx,rap,480,0.0020833333333333333,0.020833333333333332,0.01875,0.008333333333333333,0.0125,0.0,0.016666666666666666,0.027083333333333334,0.008333333333333333,0.008333333333333333,0.004166666666666667,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.03542673107890499,0.14492753623188406,0.033816425120772944,0.22544283413848631,0.00322061191626409,0.04830917874396135,0.057971014492753624,0.1288244766505636,0.02576489533011272,0.01932367149758454,0.011272141706924315,0.008051529790660225,0.08695652173913043,0.0,0.011272141706924315,0ThNR6aDZSxfNTiSHA2NwY,rap,621,0.00644122383252818,0.07568438003220612,0.02576489533011272,0.02576489533011272,0.004830917874396135,0.011272141706924315,0.00322061191626409,0.004830917874396135,0.0,0.0,0.0,0.001610305958132045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,0.027896995708154508,0.21244635193133046,0.019313304721030045,0.1781115879828326,0.006437768240343348,0.07296137339055794,0.07081545064377683,0.08583690987124463,0.02145922746781116,0.05150214592274678,0.07939914163090128,0.006437768240343348,0.07081545064377683,0.004291845493562232,0.006437768240343348,02nAgrfb484tfHf3usjo7S,rap,466,0.012875536480686695,0.012875536480686695,0.017167381974248927,0.002145922746781116,0.004291845493562232,0.0,0.002145922746781116,0.015021459227467811,0.0,0.0,0.0,0.01072961373390558,0.0,0.0,0.002145922746781116,0.004291845493562232,0.002145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,0.009009009009009009,0.17717717717717718,0.02252252252252252,0.15015015015015015,0.0015015015015015015,0.07207207207207207,0.03453453453453453,0.05555555555555555,0.03303303303303303,0.0915915915915916,0.12162162162162163,0.0045045045045045045,0.046546546546546545,0.0015015015015015015,0.042042042042042045,6NyYGPdtnfwgmIeeC5g3rC,rap,666,0.04054054054054054,0.015015015015015015,0.012012012012012012,0.0,0.013513513513513514,0.0,0.003003003003003003,0.04354354354354354,0.0015015015015015015,0.0015015015015015015,0.0015015015015015015,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0.029745042492917848,0.10339943342776203,0.03541076487252125,0.19688385269121814,0.0113314447592068,0.07223796033994334,0.06657223796033994,0.13739376770538245,0.032577903682719546,0.0226628895184136,0.036827195467422094,0.0028328611898017,0.09348441926345609,0.0028328611898017,0.009915014164305949,22N1bSig02gFTyFiuXPQWB,rap,706,0.014164305949008499,0.04107648725212465,0.024079320113314446,0.009915014164305949,0.00424929178470255,0.0,0.014164305949008499,0.031161473087818695,0.0028328611898017,0.0028328611898017,0.0,0.0,0.00141643059490085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0.018867924528301886,0.06415094339622641,0.018867924528301886,0.15849056603773584,0.0,0.07924528301886792,0.11320754716981132,0.2,0.052830188679245285,0.011320754716981131,0.0037735849056603774,0.007547169811320755,0.0830188679245283,0.0,0.0037735849056603774,0kPCuYtxAN8V38Sr0LmNKV,rap,265,0.011320754716981131,0.05660377358490566,0.007547169811320755,0.03773584905660377,0.0,0.0,0.0037735849056603774,0.06037735849056604,0.0,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,0.03759398496240601,0.10526315789473684,0.03007518796992481,0.24812030075187969,0.0,0.06766917293233082,0.05263157894736842,0.24060150375939848,0.03759398496240601,0.007518796992481203,0.007518796992481203,0.0,0.09022556390977443,0.0,0.0,5edWqIB4lI6XWYd1aIGB3e,rap,133,0.015037593984962405,0.03007518796992481,0.0,0.0,0.0,0.0,0.015037593984962405,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,0.028985507246376812,0.2246376811594203,0.03985507246376811,0.15942028985507245,0.007246376811594203,0.07427536231884058,0.04710144927536232,0.09963768115942029,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.0,0.08695652173913043,0.0,0.0,5s8lyUvJYLx4DoXOC3sqgg,rap,552,0.0036231884057971015,0.014492753623188406,0.014492753623188406,0.0018115942028985507,0.0036231884057971015,0.0018115942028985507,0.009057971014492754,0.02717391304347826,0.012681159420289856,0.012681159420289856,0.0,0.0,0.0,0.0018115942028985507,0.009057971014492754,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0.044407894736842105,0.1924342105263158,0.01644736842105263,0.18585526315789475,0.001644736842105263,0.09046052631578948,0.06907894736842106,0.07401315789473684,0.03453947368421053,0.03453947368421053,0.04111842105263158,0.011513157894736841,0.06578947368421052,0.008223684210526315,0.001644736842105263,7AmbOke4wzvmxJo2J6iOBF,rap,608,0.006578947368421052,0.046052631578947366,0.011513157894736841,0.009868421052631578,0.006578947368421052,0.0,0.006578947368421052,0.027960526315789474,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,0.004934210526315789,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.0,0.0,0.0,0.0,0.0,0.0
822,0.075,0.15,0.0,0.2,0.0,0.05,0.075,0.15,0.025,0.05,0.025,0.0,0.05,0.025,0.025,0EIrAPUCsZXlpo0xFS3mHg,rap,40,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0.017271157167530225,0.21070811744386875,0.025906735751295335,0.10189982728842832,0.012089810017271158,0.0846286701208981,0.0535405872193437,0.031088082901554404,0.09153713298791019,0.09153713298791019,0.024179620034542316,0.012089810017271158,0.03454231433506045,0.0034542314335060447,0.0017271157167530224,6h2edyOKwgC99fPT8fgK8B,rap,579,0.0051813471502590676,0.012089810017271158,0.010362694300518135,0.0034542314335060447,0.0,0.0,0.0069084628670120895,0.013816925734024179,0.0034542314335060447,0.0034542314335060447,0.0017271157167530224,0.09844559585492228,0.0,0.0,0.0051813471502590676,0.0,0.0034542314335060447,0.0,0.0,0.0,0.0,0.0,0.0,0.03626943005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,0.05343511450381679,0.23282442748091603,0.09541984732824428,0.12595419847328243,0.026717557251908396,0.061068702290076333,0.007633587786259542,0.04198473282442748,0.03816793893129771,0.0648854961832061,0.026717557251908396,0.007633587786259542,0.07633587786259542,0.003816793893129771,0.007633587786259542,3cIIg06dP3ykMsEJAj5UOh,rap,262,0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.04198473282442748,0.04198473282442748,0.0,0.0,0.003816793893129771,0.0,0.003816793893129771,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,0.017107309486780714,0.15707620528771385,0.03576982892690513,0.19129082426127528,0.015552099533437015,0.104199066874028,0.07309486780715396,0.104199066874028,0.02021772939346812,0.04043545878693624,0.08087091757387248,0.004665629860031105,0.05909797822706065,0.0015552099533437014,0.0015552099533437014,1uBIn4OUnI2I0NHVCoShog,rap,643,0.00933125972006221,0.04510108864696734,0.006220839813374806,0.0,0.004665629860031105,0.0,0.0,0.01088646967340591,0.006220839813374806,0.006220839813374806,0.0,0.0015552099533437014,0.0015552099533437014,0.0,0.0,0.0,0.0015552099533437014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0.022900763358778626,0.20229007633587787,0.02480916030534351,0.16030534351145037,0.009541984732824428,0.05534351145038168,0.07633587786259542,0.07251908396946564,0.019083969465648856,0.04961832061068702,0.02480916030534351,0.003816793893129771,0.06297709923664122,0.015267175572519083,0.02099236641221374,0ltkBGzqNF5XwX4zx9mUS6,rap,524,0.022900763358778626,0.02480916030534351,0.02099236641221374,0.0019083969465648854,0.0057251908396946565,0.0,0.0057251908396946565,0.019083969465648856,0.019083969465648856,0.019083969465648856,0.003816793893129771,0.0,0.003816793893129771,0.0019083969465648854,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
